Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
16.06.2016 21:29:18;488,4;570,5;0;0;0;294,8
16.06.2016 21:29:19;483,9;566,6;0;0;0;294,6
16.06.2016 21:29:20;481,5;564,7;0;0;0;294,9
16.06.2016 21:29:21;490,1;572,6;0;0;0;296,2
16.06.2016 21:29:22;491,3;572,6;0;0;0;294
16.06.2016 21:29:23;480,8;563,5;0;0;0;293,9
16.06.2016 21:29:24;483,8;566,6;0;0;0;295
16.06.2016 21:29:25;487,3;569,1;0;0;0;293,9
16.06.2016 21:29:26;466,9;547,7;0;0;0;286,4
16.06.2016 21:29:27;499,7;580,3;0;0;0;295
16.06.2016 21:29:28;474,9;558,2;0;0;0;293,4
16.06.2016 21:29:29;468,8;551,6;0;0;0;290,7
16.06.2016 21:29:30;497,2;577,8;0;0;0;294,5
16.06.2016 21:29:31;470,5;552,9;0;0;0;290,4
16.06.2016 21:29:32;495;577,1;0;0;0;296,7
16.06.2016 21:29:33;503,5;583,1;0;0;0;294,2
16.06.2016 21:29:34;502,5;583;0;0;0;295,6
16.06.2016 21:29:35;493,8;572,2;0;0;0;288,9
16.06.2016 21:29:36;491,2;572,9;0;0;0;294,8
16.06.2016 21:29:37;503;582,6;0;0;0;294,1
16.06.2016 21:29:38;501,1;581,2;0;0;0;294,3
16.06.2016 21:29:39;472,9;554;0;0;0;288,8
16.06.2016 21:29:40;491,4;572,8;0;0;0;294,2
16.06.2016 21:29:41;492,1;573,8;0;0;0;295,1
16.06.2016 21:29:42;492,4;574,2;0;0;0;295,4
16.06.2016 21:29:43;478,2;558,1;0;0;0;287,8
16.06.2016 21:29:44;470,6;552,9;0;0;0;290,3
16.06.2016 21:29:45;497,5;578;0;0;0;294,2
16.06.2016 21:29:46;505;585;0;0;0;295,3
16.06.2016 21:29:47;511,6;590,9;0;0;0;295,7
16.06.2016 21:29:48;504,3;584;0;0;0;294,5
16.06.2016 21:29:49;512,6;592,5;0;0;0;297,1
16.06.2016 21:29:50;522,4;600,8;0;0;0;296,7
16.06.2016 21:29:51;505,6;584,7;0;0;0;293,6
16.06.2016 21:29:52;505,2;584,6;0;0;0;294,2
16.06.2016 21:29:53;494,9;573,4;0;0;0;289,6
16.06.2016 21:29:54;501,6;580,8;0;0;0;292,7
16.06.2016 21:29:55;490,3;570,1;0;0;0;290,9
16.06.2016 21:29:56;507,3;587;0;0;0;295,4
16.06.2016 21:29:57;517;595,5;0;0;0;295,6
16.06.2016 21:29:58;531,1;608,5;0;0;0;297
16.06.2016 21:29:59;520,7;598,9;0;0;0;296
16.06.2016 21:30:00;490,6;570,4;0;0;0;291
16.06.2016 21:30:01;491,3;569,8;0;0;0;288,6
16.06.2016 21:30:02;496,1;575;0;0;0;290,8
16.06.2016 21:30:03;496,8;576,7;0;0;0;292,8
16.06.2016 21:30:04;483,9;564,2;0;0;0;290,1
16.06.2016 21:30:05;492,2;570,8;0;0;0;289
16.06.2016 21:30:06;491,9;567,8;0;0;0;283,5
16.06.2016 21:30:07;501,7;580;0;0;0;291
16.06.2016 21:30:08;519,7;597,9;0;0;0;295,7
16.06.2016 21:30:09;507,2;585,9;0;0;0;293,3
16.06.2016 21:30:10;492,9;573,1;0;0;0;292,5
16.06.2016 21:30:11;500;578,9;0;0;0;291,8
16.06.2016 21:30:12;456,7;526,9;0;0;0;262,7
16.06.2016 21:30:13;441,6;512,3;0;0;0;259,6
16.06.2016 21:30:14;454,2;524,7;0;0;0;262,6
16.06.2016 21:30:15;457,8;529,4;0;0;0;265,8
16.06.2016 21:30:16;452,9;523;0;0;0;261,6
16.06.2016 21:30:17;465,4;535,4;0;0;0;264,6
16.06.2016 21:30:18;471,5;540,8;0;0;0;264,8
16.06.2016 21:30:19;443,1;514,7;0;0;0;261,9
16.06.2016 21:30:20;478,7;548;0;0;0;266,6
16.06.2016 21:30:21;475,9;544,9;0;0;0;265,5
16.06.2016 21:30:22;475,1;544,6;0;0;0;266
16.06.2016 21:30:23;452;523,5;0;0;0;264,2
16.06.2016 21:30:24;458,9;528,9;0;0;0;263
16.06.2016 21:30:25;463,8;533,2;0;0;0;263,1
16.06.2016 21:30:26;475,1;544,6;0;0;0;266,2
16.06.2016 21:30:27;482,6;551,2;0;0;0;266,3
16.06.2016 21:30:28;448,5;519,3;0;0;0;261,6
16.06.2016 21:30:29;441,6;514,4;0;0;0;263,7
16.06.2016 21:30:30;476,4;541,5;0;0;0;257,4
16.06.2016 21:30:31;452,7;519,3;0;0;0;254,4
16.06.2016 21:30:32;473;538,4;0;0;0;257,2
16.06.2016 21:30:33;456,5;523,7;0;0;0;256,7
16.06.2016 21:30:34;470,7;536;0;0;0;256,4
16.06.2016 21:30:35;466,7;532,2;0;0;0;255,8
16.06.2016 21:30:36;458,8;524,6;0;0;0;254,5
16.06.2016 21:30:37;444,3;512,1;0;0;0;254,6
16.06.2016 21:30:38;470;534,8;0;0;0;255,1
16.06.2016 21:30:39;443,8;510,7;0;0;0;252,6
16.06.2016 21:30:40;458;524,2;0;0;0;255,1
16.06.2016 21:30:41;455,7;522,2;0;0;0;255,1
16.06.2016 21:30:42;453;519;0;0;0;253,2
16.06.2016 21:30:43;461,4;526,9;0;0;0;254,5
16.06.2016 21:30:44;457,7;523,9;0;0;0;254,8
16.06.2016 21:30:45;473,4;537,6;0;0;0;254,9
16.06.2016 21:30:46;470,3;534,4;0;0;0;253,9
16.06.2016 21:30:47;454,8;520,7;0;0;0;253,5
16.06.2016 21:30:48;453,2;519,4;0;0;0;253,7
16.06.2016 21:30:49;460,6;526,4;0;0;0;254,8
16.06.2016 21:30:50;448,9;515,2;0;0;0;252,9
16.06.2016 21:30:51;451,2;517,5;0;0;0;253,4
16.06.2016 21:30:52;460,6;526,2;0;0;0;254,5
16.06.2016 21:30:53;440,6;508,3;0;0;0;253,5
16.06.2016 21:30:54;457,2;523,1;0;0;0;254,1
16.06.2016 21:30:55;438,2;506;0;0;0;253
16.06.2016 21:30:56;438,2;506;0;0;0;253
16.06.2016 21:30:57;450,4;517,2;0;0;0;254,2
16.06.2016 21:30:58;441,9;509,5;0;0;0;253,5
16.06.2016 21:30:59;471,4;535,1;0;0;0;253,2
16.06.2016 21:31:00;470,2;534,1;0;0;0;253,3
16.06.2016 21:31:01;532,8;588,5;0;0;0;249,9
16.06.2016 21:31:02;528,9;585;0;0;0;250
16.06.2016 21:31:03;516,8;573,7;0;0;0;249,2
16.06.2016 21:31:04;517,5;574,2;0;0;0;248,9
16.06.2016 21:31:05;516,5;573,5;0;0;0;249,3
16.06.2016 21:31:06;517,2;574,3;0;0;0;249,6
16.06.2016 21:31:07;506,9;564,6;0;0;0;248,7
16.06.2016 21:31:08;501,4;559,4;0;0;0;247,9
16.06.2016 21:31:09;517,5;574,2;0;0;0;248,9
16.06.2016 21:31:10;509,1;566,6;0;0;0;248,6
16.06.2016 21:31:11;524,1;580,9;0;0;0;250,5
16.06.2016 21:31:12;527,1;583,5;0;0;0;250,5
16.06.2016 21:31:13;519,7;576,7;0;0;0;250
16.06.2016 21:31:14;521,7;578,7;0;0;0;250,6
16.06.2016 21:31:15;522,3;578,9;0;0;0;249,6
16.06.2016 21:31:16;525,9;582,4;0;0;0;250
16.06.2016 21:31:17;527,4;583,7;0;0;0;250
16.06.2016 21:31:18;515,2;572,1;0;0;0;248,7
16.06.2016 21:31:19;498,8;557,1;0;0;0;248,2
16.06.2016 21:31:20;483,5;542,3;0;0;0;245,7
16.06.2016 21:31:21;525,6;582,3;0;0;0;250,6
16.06.2016 21:31:22;518,6;575,5;0;0;0;249,6
16.06.2016 21:31:23;518,8;575,7;0;0;0;249,5
16.06.2016 21:31:24;524;580,8;0;0;0;250,5
16.06.2016 21:31:25;524,4;581;0;0;0;250,2
16.06.2016 21:31:26;504,7;562,3;0;0;0;247,9
16.06.2016 21:31:27;503,2;561,5;0;0;0;249,1
16.06.2016 21:31:28;521,9;578,6;0;0;0;249,9
16.06.2016 21:31:29;527,1;583,7;0;0;0;250,8
16.06.2016 21:31:30;524,3;580,9;0;0;0;250,1
16.06.2016 21:31:31;506,3;564,3;0;0;0;249,4
16.06.2016 21:31:32;515,9;573,1;0;0;0;249,5
16.06.2016 21:31:33;517,9;574,8;0;0;0;249,4
16.06.2016 21:31:34;518,7;575,4;0;0;0;249,2
16.06.2016 21:31:35;521,3;577,5;0;0;0;248,4
16.06.2016 21:31:36;518,7;574,8;0;0;0;247,8
16.06.2016 21:31:37;516,4;573,8;0;0;0;250,3
16.06.2016 21:31:38;518,9;575,4;0;0;0;248,5
16.06.2016 21:31:39;503,7;561,7;0;0;0;248,7
16.06.2016 21:31:40;531,3;587,4;0;0;0;250,4
16.06.2016 21:31:41;505,6;562,5;0;0;0;246,3
16.06.2016 21:31:42;544,1;598,8;0;0;0;250
16.06.2016 21:31:43;515,3;572,1;0;0;0;248,5
16.06.2016 21:31:44;524,6;581,2;0;0;0;250,2
16.06.2016 21:31:45;508,2;565,2;0;0;0;247,3
16.06.2016 21:31:46;524,9;580,9;0;0;0;249
16.06.2016 21:31:47;516;572,5;0;0;0;247,9
16.06.2016 21:31:48;521,6;578,3;0;0;0;249,7
16.06.2016 21:31:49;517,1;573,7;0;0;0;248,4
16.06.2016 21:31:50;514,4;571,9;0;0;0;249,9
16.06.2016 21:31:51;516,4;573,7;0;0;0;250
16.06.2016 21:31:52;510,2;567,2;0;0;0;247,9
16.06.2016 21:31:53;517,8;574,4;0;0;0;248,8
16.06.2016 21:31:54;521,1;577,6;0;0;0;249,1
16.06.2016 21:31:55;524,9;581,5;0;0;0;250,3
16.06.2016 21:31:56;503,5;561,7;0;0;0;248,9
16.06.2016 21:31:57;513,1;570,1;0;0;0;248,6
16.06.2016 21:31:58;503;561;0;0;0;248,5
16.06.2016 21:31:59;501;559,3;0;0;0;248,6
16.06.2016 21:32:00;511,8;568,9;0;0;0;248,5
16.06.2016 21:32:01;516;573,5;0;0;0;250,3
16.06.2016 21:32:02;520,3;577;0;0;0;249,5
16.06.2016 21:32:03;510,9;568,9;0;0;0;250,2
16.06.2016 21:32:04;506,1;563,6;0;0;0;248,1
16.06.2016 21:32:05;499,2;557,6;0;0;0;248,3
16.06.2016 21:32:06;507,5;565,6;0;0;0;249,8
16.06.2016 21:32:07;523,3;580,4;0;0;0;251
16.06.2016 21:32:08;522;579,4;0;0;0;251,4
16.06.2016 21:32:09;515;572,5;0;0;0;250,1
16.06.2016 21:32:10;519,7;576,6;0;0;0;249,6
16.06.2016 21:32:11;505,6;563,5;0;0;0;248,6
16.06.2016 21:32:12;510,1;567,8;0;0;0;249,6
16.06.2016 21:32:13;510,2;567,4;0;0;0;248,3
16.06.2016 21:32:14;485,5;543,9;0;0;0;245,2
16.06.2016 21:32:15;496,6;554,7;0;0;0;247,2
16.06.2016 21:32:16;502,7;560;0;0;0;246,7
16.06.2016 21:32:17;515,1;572,3;0;0;0;249,5
16.06.2016 21:32:18;516,4;573,6;0;0;0;249,6
16.06.2016 21:32:19;503,5;561,9;0;0;0;249,4
16.06.2016 21:32:20;492,4;550,5;0;0;0;246,1
16.06.2016 21:32:21;497;554,9;0;0;0;246,7
16.06.2016 21:32:22;518,1;575,2;0;0;0;249,8
16.06.2016 21:32:23;517,4;574,5;0;0;0;249,6
16.06.2016 21:32:24;520,2;577,1;0;0;0;249,9
16.06.2016 21:32:25;508,2;565,9;0;0;0;248,9
16.06.2016 21:32:26;505,8;563,5;0;0;0;248,3
16.06.2016 21:32:27;505,2;563,1;0;0;0;248,7
16.06.2016 21:32:28;502,7;560,6;0;0;0;248
16.06.2016 21:32:29;520;576,9;0;0;0;250
16.06.2016 21:32:30;507,6;565,1;0;0;0;248,5
16.06.2016 21:32:31;514,5;571,9;0;0;0;249,8
16.06.2016 21:32:32;509,4;567;0;0;0;248,9
16.06.2016 21:32:33;515,1;572,8;0;0;0;250,4
16.06.2016 21:32:34;514,6;571,8;0;0;0;249,5
16.06.2016 21:32:35;507,3;565,1;0;0;0;249
16.06.2016 21:32:36;514,8;571,6;0;0;0;248,4
16.06.2016 21:32:37;502,2;559,2;0;0;0;245,9
16.06.2016 21:32:38;504,5;561,8;0;0;0;247,2
16.06.2016 21:32:39;508,4;566,2;0;0;0;249,4
16.06.2016 21:32:40;519,7;576,8;0;0;0;250,1
16.06.2016 21:32:41;487,5;545;0;0;0;243,6
16.06.2016 21:32:42;483,8;542,3;0;0;0;244,9
16.06.2016 21:32:43;488,9;547,2;0;0;0;245,7
16.06.2016 21:32:44;504,6;562,7;0;0;0;249,1
16.06.2016 21:32:45;524,8;581;0;0;0;249,5
16.06.2016 21:32:46;522,3;578,8;0;0;0;249,4
16.06.2016 21:32:47;516,8;573,8;0;0;0;249,2
16.06.2016 21:32:48;508,1;565,3;0;0;0;247,8
16.06.2016 21:32:49;508,3;565,9;0;0;0;248,8
16.06.2016 21:32:50;513,3;570,5;0;0;0;249
16.06.2016 21:32:51;502,2;560,6;0;0;0;249,1
16.06.2016 21:32:52;511,7;569,4;0;0;0;249,7
16.06.2016 21:32:53;517;573,9;0;0;0;249,2
16.06.2016 21:32:54;513,9;571,2;0;0;0;249,4
16.06.2016 21:32:55;514,2;571,5;0;0;0;249,4
16.06.2016 21:32:56;507,2;565,2;0;0;0;249,4
16.06.2016 21:32:57;486,5;545,2;0;0;0;246,1
16.06.2016 21:32:58;507,7;565;0;0;0;248,1
16.06.2016 21:32:59;498,7;556,5;0;0;0;246,9
16.06.2016 21:33:00;488,3;546;0;0;0;244,4
16.06.2016 21:33:01;494;551,7;0;0;0;245,6
16.06.2016 21:33:02;515,5;573;0;0;0;250,2
16.06.2016 21:33:03;480,7;539,9;0;0;0;245,8
16.06.2016 21:33:04;514,8;571,9;0;0;0;249,1
16.06.2016 21:33:05;487,2;545,9;0;0;0;246,3
16.06.2016 21:33:06;499,3;557,3;0;0;0;247,7
16.06.2016 21:33:07;509,4;565,7;0;0;0;246
16.06.2016 21:33:08;495,9;553,8;0;0;0;246,5
16.06.2016 21:33:09;513,6;570,9;0;0;0;249,5
16.06.2016 21:33:10;486,2;544,8;0;0;0;245,8
16.06.2016 21:33:11;484,7;543,8;0;0;0;246,5
16.06.2016 21:33:12;484,3;544;0;0;0;247,7
16.06.2016 21:33:13;496,7;554,8;0;0;0;247,2
16.06.2016 21:33:14;486,1;545;0;0;0;246,5
16.06.2016 21:33:15;483,4;542,6;0;0;0;246,5
16.06.2016 21:33:16;484,4;542,8;0;0;0;245
16.06.2016 21:33:17;477;536,7;0;0;0;246
16.06.2016 21:33:18;502,9;560,9;0;0;0;248,3
16.06.2016 21:33:19;486,7;545,4;0;0;0;246
16.06.2016 21:33:20;475,7;535,4;0;0;0;245,7
16.06.2016 21:33:21;484,1;543,1;0;0;0;246,2
16.06.2016 21:33:22;471,4;531,3;0;0;0;245,2
16.06.2016 21:33:23;484,5;542,6;0;0;0;244,4
16.06.2016 21:33:24;478,9;536,9;0;0;0;242,7
16.06.2016 21:33:25;511,5;568,9;0;0;0;249
16.06.2016 21:33:26;489,6;548;0;0;0;246,2
16.06.2016 21:33:27;471,5;529;0;0;0;239,9
16.06.2016 21:33:28;484,2;541,2;0;0;0;241,7
16.06.2016 21:33:29;500;558;0;0;0;247,8
16.06.2016 21:33:30;472,7;532,1;0;0;0;244,3
16.06.2016 21:33:31;472,5;530;0;0;0;240,2
16.06.2016 21:33:32;500,1;556,7;0;0;0;244,5
16.06.2016 21:33:33;491,9;549,8;0;0;0;245,6
16.06.2016 21:33:34;496,8;555,1;0;0;0;247,6
16.06.2016 21:33:35;502,7;560,4;0;0;0;247,6
16.06.2016 21:33:36;474,9;532,8;0;0;0;241,6
16.06.2016 21:33:37;500,4;556,5;0;0;0;243,5
16.06.2016 21:33:38;517,7;574,4;0;0;0;248,9
16.06.2016 21:33:39;485,5;542,7;0;0;0;242,5
16.06.2016 21:33:40;480,1;536,2;0;0;0;238,9
16.06.2016 21:33:41;478,2;536,6;0;0;0;243,4
16.06.2016 21:33:42;484,9;544;0;0;0;246,5
16.06.2016 21:33:43;484,2;543;0;0;0;245,7
16.06.2016 21:33:44;447,7;506,2;0;0;0;236,3
16.06.2016 21:33:45;475,5;533,5;0;0;0;242
16.06.2016 21:33:46;473,4;533,1;0;0;0;245,1
16.06.2016 21:33:47;454;512,2;0;0;0;237,3
16.06.2016 21:33:48;459,9;517,7;0;0;0;237,6
16.06.2016 21:33:49;472,8;528,9;0;0;0;237,1
16.06.2016 21:33:50;491,1;550,5;0;0;0;248,6
16.06.2016 21:33:51;455,6;515,1;0;0;0;240,4
16.06.2016 21:33:52;468,4;525,5;0;0;0;238,3
16.06.2016 21:33:53;468,9;523,7;0;0;0;233,2
16.06.2016 21:33:54;454,1;510,6;0;0;0;233,3
16.06.2016 21:33:55;454,9;510,5;0;0;0;231,5
16.06.2016 21:33:56;453,1;508,7;0;0;0;231,4
16.06.2016 21:33:57;471,7;527,2;0;0;0;235,3
16.06.2016 21:33:58;466;521,3;0;0;0;233,8
16.06.2016 21:33:59;467,8;522,8;0;0;0;233,5
16.06.2016 21:34:00;446,2;502,6;0;0;0;231,4
16.06.2016 21:34:01;447,2;503,6;0;0;0;231,6
16.06.2016 21:34:02;448,7;505;0;0;0;231,8
16.06.2016 21:34:03;447,5;504;0;0;0;232
16.06.2016 21:34:04;444,8;501,5;0;0;0;231,6
16.06.2016 21:34:05;453,7;509,7;0;0;0;232,2
16.06.2016 21:34:06;454,5;510,5;0;0;0;232,4
16.06.2016 21:34:07;454,7;510,2;0;0;0;231,5
16.06.2016 21:34:08;448,8;505;0;0;0;231,5
16.06.2016 21:34:09;446,2;502,7;0;0;0;231,6
16.06.2016 21:34:10;448,5;504,7;0;0;0;231,5
16.06.2016 21:34:11;446,3;502,7;0;0;0;231,4
16.06.2016 21:34:12;456,4;511,9;0;0;0;231,9
16.06.2016 21:34:13;451,5;507,3;0;0;0;231,3
16.06.2016 21:34:14;448,6;504,7;0;0;0;231,2
16.06.2016 21:34:15;445,7;502,2;0;0;0;231,3
16.06.2016 21:34:16;449,9;507,3;0;0;0;234,5
16.06.2016 21:34:17;460,2;518,8;0;0;0;239,6
16.06.2016 21:34:18;454,8;515,1;0;0;0;241,7
16.06.2016 21:34:19;502,9;561,7;0;0;0;250,2
16.06.2016 21:34:20;506,5;564,9;0;0;0;250,1
16.06.2016 21:34:21;487,3;546,6;0;0;0;247,6
16.06.2016 21:34:22;452,6;513,4;0;0;0;242,4
16.06.2016 21:34:23;452,5;514,7;0;0;0;245,3
16.06.2016 21:34:24;450,9;510,7;0;0;0;239,8
16.06.2016 21:34:25;449,4;509,6;0;0;0;240,3
16.06.2016 21:34:26;480;537,1;0;0;0;241,1
16.06.2016 21:34:27;460,4;518,9;0;0;0;239,5
16.06.2016 21:34:28;480,6;551;0;0;0;269,5
16.06.2016 21:34:29;479,2;550,5;0;0;0;271
16.06.2016 21:34:30;476;532,9;0;0;0;239,6
16.06.2016 21:34:31;497,3;558,9;0;0;0;254,9
16.06.2016 21:34:32;490,5;551,4;0;0;0;252
16.06.2016 21:34:33;469,9;528,4;0;0;0;241,7
16.06.2016 21:34:34;471;529,2;0;0;0;241,1
16.06.2016 21:34:35;467,5;528,2;0;0;0;245,8
16.06.2016 21:34:36;476,2;533,5;0;0;0;240,5
16.06.2016 21:34:37;471,5;529,4;0;0;0;240,7
16.06.2016 21:34:38;494,8;551;0;0;0;242,5
16.06.2016 21:34:39;491,6;548,5;0;0;0;243,3
16.06.2016 21:34:40;476,9;535,3;0;0;0;243,2
16.06.2016 21:34:41;508;564,6;0;0;0;246,3
16.06.2016 21:34:42;509,8;567,3;0;0;0;248,9
16.06.2016 21:34:43;497,7;556,5;0;0;0;249
16.06.2016 21:34:44;501,1;559,2;0;0;0;248,2
16.06.2016 21:34:45;502,1;560,4;0;0;0;248,9
16.06.2016 21:34:46;507,9;565,8;0;0;0;249,5
16.06.2016 21:34:47;508,8;566,2;0;0;0;248,4
16.06.2016 21:34:48;508,8;566,3;0;0;0;248,6
16.06.2016 21:34:49;508,5;569,3;0;0;0;256
16.06.2016 21:34:50;497,5;556,9;0;0;0;250,3
16.06.2016 21:34:51;507,7;565,4;0;0;0;248,9
16.06.2016 21:34:52;508,4;565,7;0;0;0;248,3
16.06.2016 21:34:53;509,7;567,1;0;0;0;248,5
16.06.2016 21:34:54;510,3;567,7;0;0;0;248,7
16.06.2016 21:34:55;497,4;556,4;0;0;0;249,2
16.06.2016 21:34:56;509,9;567,7;0;0;0;249,4
16.06.2016 21:34:57;520;579,5;0;0;0;255,9
16.06.2016 21:34:58;512,3;569,7;0;0;0;249,2
16.06.2016 21:34:59;511,1;568,6;0;0;0;249,2
16.06.2016 21:35:00;536,5;597,5;0;0;0;263,1
16.06.2016 21:35:01;514,7;575,5;0;0;0;257,4
16.06.2016 21:35:02;520,6;580,2;0;0;0;256,3
16.06.2016 21:35:03;565,3;621,3;0;0;0;257,7
16.06.2016 21:35:04;568,7;621;0;0;0;249,3
16.06.2016 21:35:05;570,4;622,7;0;0;0;249,7
16.06.2016 21:35:06;583,8;638,8;0;0;0;259,3
16.06.2016 21:35:07;573,9;629,7;0;0;0;259,2
16.06.2016 21:35:08;560,7;614;0;0;0;250,3
16.06.2016 21:35:09;564,9;617,5;0;0;0;249,3
16.06.2016 21:35:10;571,3;623,2;0;0;0;249,2
16.06.2016 21:35:11;566,8;621,9;0;0;0;255,9
16.06.2016 21:35:12;566,2;618,6;0;0;0;249,2
16.06.2016 21:35:13;576,5;629,4;0;0;0;252,4
16.06.2016 21:35:14;562,8;619,4;0;0;0;258,6
16.06.2016 21:35:15;584,3;638,4;0;0;0;257,2
16.06.2016 21:35:16;579,9;636,3;0;0;0;262
16.06.2016 21:35:17;574;629,3;0;0;0;258,1
16.06.2016 21:35:18;582,4;636,3;0;0;0;256,3
16.06.2016 21:35:19;580;635,3;0;0;0;259,2
16.06.2016 21:35:20;561,3;614,4;0;0;0;250
16.06.2016 21:35:21;562,5;615,8;0;0;0;250,6
16.06.2016 21:35:22;571,2;623,2;0;0;0;249,4
16.06.2016 21:35:23;560,7;613,8;0;0;0;249,7
16.06.2016 21:35:24;563,9;616,9;0;0;0;250,2
16.06.2016 21:35:25;557;610,8;0;0;0;250,6
16.06.2016 21:35:26;574,9;626,6;0;0;0;249,3
16.06.2016 21:35:27;582;636,2;0;0;0;256,8
16.06.2016 21:35:28;576,1;629,1;0;0;0;252,8
16.06.2016 21:35:29;569,7;623,2;0;0;0;252,6
16.06.2016 21:35:30;568,8;621,1;0;0;0;249,3
16.06.2016 21:35:31;570,2;622,5;0;0;0;249,6
16.06.2016 21:35:32;572,4;624,4;0;0;0;249,6
16.06.2016 21:35:33;573,6;625,6;0;0;0;249,7
16.06.2016 21:35:34;569,7;622,1;0;0;0;249,9
16.06.2016 21:35:35;581,5;636,5;0;0;0;258,7
16.06.2016 21:35:36;573;625,1;0;0;0;249,8
16.06.2016 21:35:37;586,9;642,7;0;0;0;261,9
16.06.2016 21:35:38;564;616,9;0;0;0;249,8
16.06.2016 21:35:39;572,7;626,9;0;0;0;254,8
16.06.2016 21:35:40;599,1;653,4;0;0;0;260,9
16.06.2016 21:35:41;606;661,5;0;0;0;265,1
16.06.2016 21:35:42;581,5;637,9;0;0;0;262,3
16.06.2016 21:35:43;566,3;619,1;0;0;0;250
16.06.2016 21:35:44;567,4;619,5;0;0;0;248,7
16.06.2016 21:35:45;563,4;616,7;0;0;0;251
16.06.2016 21:35:46;571,7;623,9;0;0;0;249,9
16.06.2016 21:35:47;565;617,8;0;0;0;249,8
16.06.2016 21:35:48;576,7;631,6;0;0;0;257,6
16.06.2016 21:35:49;593,9;649,8;0;0;0;263,8
16.06.2016 21:35:50;590,2;646,7;0;0;0;264,2
16.06.2016 21:35:51;588,4;645,5;0;0;0;265,5
16.06.2016 21:35:52;593,8;650,2;0;0;0;264,8
16.06.2016 21:35:53;596,5;652,7;0;0;0;265
16.06.2016 21:35:54;587,7;643,8;0;0;0;262,9
16.06.2016 21:35:55;564,8;618,4;0;0;0;251,9
16.06.2016 21:35:56;588,1;643,5;0;0;0;261,3
16.06.2016 21:35:57;568;622,9;0;0;0;255,7
16.06.2016 21:35:58;576,7;630,8;0;0;0;255,5
16.06.2016 21:35:59;568,1;620,6;0;0;0;249,7
16.06.2016 21:36:00;578,4;632,4;0;0;0;255,9
16.06.2016 21:36:01;576,1;629,8;0;0;0;254,6
16.06.2016 21:36:02;562,2;615;0;0;0;249,2
16.06.2016 21:36:03;553,1;606,6;0;0;0;248,9
16.06.2016 21:36:04;554,3;609,8;0;0;0;254,1
16.06.2016 21:36:05;583,3;640,1;0;0;0;263,8
16.06.2016 21:36:06;552,2;606,2;0;0;0;250
16.06.2016 21:36:07;555,3;608,9;0;0;0;249,7
16.06.2016 21:36:08;555,7;612,8;0;0;0;258,3
16.06.2016 21:36:09;564,8;617,6;0;0;0;250
16.06.2016 21:36:10;559,9;616;0;0;0;256,9
16.06.2016 21:36:11;550,8;604,8;0;0;0;249,6
16.06.2016 21:36:12;577,1;633,7;0;0;0;261,8
16.06.2016 21:36:13;592,1;648,8;0;0;0;265,3
16.06.2016 21:36:14;583,1;640,5;0;0;0;265
16.06.2016 21:36:15;581,8;638,6;0;0;0;263,4
16.06.2016 21:36:16;573,3;630,7;0;0;0;262,9
16.06.2016 21:36:17;547,6;601;0;0;0;247,7
16.06.2016 21:36:18;541,9;595,9;0;0;0;247,8
16.06.2016 21:36:19;564,8;616,8;0;0;0;247,9
16.06.2016 21:36:20;496,1;554,2;0;0;0;247
16.06.2016 21:36:21;489,9;549,2;0;0;0;248,3
16.06.2016 21:36:22;490,1;548,9;0;0;0;247,1
16.06.2016 21:36:23;493,7;552;0;0;0;247
16.06.2016 21:36:24;519,5;575,1;0;0;0;246,7
16.06.2016 21:36:25;514;570,5;0;0;0;247,4
16.06.2016 21:36:26;514,2;570,7;0;0;0;247,7
16.06.2016 21:36:27;515;571,4;0;0;0;247,6
16.06.2016 21:36:28;522;578,1;0;0;0;248,4
16.06.2016 21:36:29;506,5;564,1;0;0;0;248,3
16.06.2016 21:36:30;508,3;565,4;0;0;0;247,7
16.06.2016 21:36:31;488,2;547,4;0;0;0;247,7
16.06.2016 21:36:32;461,3;521,5;0;0;0;243,1
16.06.2016 21:36:33;462,1;521,8;0;0;0;242,4
16.06.2016 21:36:34;465,7;525,1;0;0;0;242,8
16.06.2016 21:36:35;466,2;525,3;0;0;0;242,2
16.06.2016 21:36:36;467;526,3;0;0;0;242,7
16.06.2016 21:36:37;483;540,4;0;0;0;242,3
16.06.2016 21:36:38;455,4;515,2;0;0;0;240,8
16.06.2016 21:36:39;456,4;516,5;0;0;0;241,7
16.06.2016 21:36:40;461,1;520,4;0;0;0;241,3
16.06.2016 21:36:41;475,6;533,3;0;0;0;241,3
16.06.2016 21:36:42;466,7;525,6;0;0;0;241,7
16.06.2016 21:36:43;461,7;521,4;0;0;0;242,2
16.06.2016 21:36:44;469,1;529,9;0;0;0;246,4
16.06.2016 21:36:45;456,9;518,9;0;0;0;246
16.06.2016 21:36:46;466,9;525,7;0;0;0;241,7
16.06.2016 21:36:47;450,6;507,7;0;0;0;233,8
16.06.2016 21:36:48;459,3;515,5;0;0;0;233,9
16.06.2016 21:36:49;463,8;520,5;0;0;0;236,2
16.06.2016 21:36:50;465,1;520,3;0;0;0;233,3
16.06.2016 21:36:51;465;520,2;0;0;0;233,2
16.06.2016 21:36:52;474,9;529,2;0;0;0;233,4
16.06.2016 21:36:53;490,7;543,4;0;0;0;233,5
16.06.2016 21:36:54;462,2;517,9;0;0;0;233,6
