Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
17.07.2016 18:14:44;0;0;0;26,8;202,7;200,9
17.07.2016 18:14:45;0;0;0;23,6;202,7;201,3
17.07.2016 18:14:46;0;0;0;20,2;201,1;200,1
17.07.2016 18:14:47;0;0;0;19,6;200,1;199,1
17.07.2016 18:14:48;0;0;0;41,6;202;197,7
17.07.2016 18:14:49;0;0;0;20,9;200,4;199,3
17.07.2016 18:14:50;0;0;0;30;200,5;198,2
17.07.2016 18:14:51;0;0;0;34,2;201,9;199
17.07.2016 18:14:52;0;0;0;26,1;200,8;199,1
17.07.2016 18:14:53;0;0;0;26,4;204,7;203
17.07.2016 18:14:54;0;0;0;36;210,3;207,2
17.07.2016 18:14:55;0;0;0;41,6;214,9;210,8
17.07.2016 18:14:56;0;0;0;86,8;220,2;202,3
17.07.2016 18:14:57;0;0;0;52,7;212,3;205,7
17.07.2016 18:14:58;0;0;0;32,8;208,6;206
17.07.2016 18:14:59;0;0;0;32,4;208,1;205,5
17.07.2016 18:15:00;0;0;0;36,2;207,3;204,1
17.07.2016 18:15:01;0;0;0;51,9;215,3;209
17.07.2016 18:15:02;0;0;0;25,1;210,6;209,1
17.07.2016 18:15:03;0;0;0;50,1;214,8;208,9
17.07.2016 18:15:04;0;0;0;78,9;223;208,6
17.07.2016 18:15:05;0;0;0;53,7;217,4;210,6
17.07.2016 18:15:06;0;0;0;49,7;211,9;206
17.07.2016 18:15:07;0;0;0;72,4;218,7;206,3
17.07.2016 18:15:08;0;0;0;34,2;211,1;208,3
17.07.2016 18:15:09;0;0;0;52;211,5;205,1
17.07.2016 18:15:10;0;0;0;100,5;224,5;200,7
17.07.2016 18:15:11;0;0;0;76,9;213,1;198,8
17.07.2016 18:15:12;0;0;0;45,7;204,5;199,3
17.07.2016 18:15:13;0;0;0;68,7;212,3;200,9
17.07.2016 18:15:14;0;0;0;84,5;216,7;199,5
17.07.2016 18:15:15;0;0;0;29,8;199,8;197,6
17.07.2016 18:15:16;0;0;0;27,6;199,5;197,5
17.07.2016 18:15:17;0;0;0;46,7;208,9;203,6
17.07.2016 18:15:18;0;0;0;42,3;209,5;205,2
17.07.2016 18:15:19;0;0;0;74,4;214,5;201,1
17.07.2016 18:15:20;0;0;0;81,3;218,1;202,3
17.07.2016 18:15:21;0;0;0;71,9;220,4;208,3
17.07.2016 18:15:22;0;0;0;71,9;228,6;217
17.07.2016 18:15:23;0;0;0;76,7;233,2;220,2
17.07.2016 18:15:24;0;0;0;78,9;225,7;211,5
17.07.2016 18:15:25;0;0;0;76,2;227,4;214,3
17.07.2016 18:15:26;0;0;0;72,1;221,9;209,9
17.07.2016 18:15:27;0;0;0;72,9;215,3;202,6
17.07.2016 18:15:28;0;0;0;79,1;224,2;209,7
17.07.2016 18:15:29;0;0;0;79,4;216,4;201,3
17.07.2016 18:15:30;0;0;0;80,5;215,7;200,1
17.07.2016 18:15:31;0;0;0;46,1;205,6;200,4
17.07.2016 18:15:32;0;0;0;71,2;216;204
17.07.2016 18:15:33;0;0;0;94,6;230,1;209,7
17.07.2016 18:15:34;0;0;0;76,3;220,1;206,5
17.07.2016 18:15:35;0;0;0;22,5;204,2;203
17.07.2016 18:15:36;0;0;0;65,1;211,5;201,2
17.07.2016 18:15:37;0;0;0;60,1;209,3;200,5
17.07.2016 18:15:38;0;0;0;89,5;220,5;201,5
17.07.2016 18:15:39;0;0;0;59,9;212,8;204,2
17.07.2016 18:15:40;0;0;0;81,4;220,6;205
17.07.2016 18:15:41;0;0;0;73,9;220;207,2
17.07.2016 18:15:42;0;0;0;85;226,4;209,8
17.07.2016 18:15:43;0;0;0;98;239,3;218,2
17.07.2016 18:15:44;0;0;0;191,3;275,6;198,4
17.07.2016 18:15:45;0;0;0;142,5;249,6;204,9
17.07.2016 18:15:46;0;0;0;99,9;235,6;213,3
17.07.2016 18:15:47;0;0;0;124;244,3;210,6
17.07.2016 18:15:48;0;0;0;152;254,7;204,3
17.07.2016 18:15:49;0;0;0;144,2;251,9;206,5
17.07.2016 18:15:50;0;0;0;158,4;261;207,4
17.07.2016 18:15:51;0;0;0;163,7;264,2;207,3
17.07.2016 18:15:52;0;0;0;106,3;261,4;238,9
17.07.2016 18:15:53;0;0;0;107,8;261,4;238,2
17.07.2016 18:15:54;0;0;0;105,8;260;237,5
17.07.2016 18:15:55;0;0;0;104,4;258,1;236
17.07.2016 18:15:56;0;0;0;103,9;257,3;235,4
17.07.2016 18:15:57;0;0;0;100,7;251,4;230,3
17.07.2016 18:15:58;0;0;0;146,4;264,9;220,7
17.07.2016 18:15:59;0;0;0;165,8;273,6;217,6
17.07.2016 18:16:00;0;0;0;160,5;272,9;220,8
17.07.2016 18:16:01;0;0;0;165,4;275,7;220,6
17.07.2016 18:16:02;0;0;0;93,2;235,2;216
17.07.2016 18:16:03;0;0;0;92;239,6;221,3
17.07.2016 18:16:04;0;0;0;159;267,8;215,5
17.07.2016 18:16:05;0;0;0;89,8;251,3;234,7
17.07.2016 18:16:06;0;0;0;150,4;277,3;233
17.07.2016 18:16:07;0;0;0;148,7;280,3;237,5
17.07.2016 18:16:08;876,2;876,2;0;0;0;4,2
17.07.2016 18:16:09;269,5;287,8;0;0;0;101,1
17.07.2016 18:16:10;0;0;0;0,9;120,5;120,5
17.07.2016 18:16:11;0;0;0;24,9;120;117,4
17.07.2016 18:16:12;0;0;0;48;123,9;114,2
17.07.2016 18:16:13;0;0;0;12,8;118,7;118
17.07.2016 18:16:14;0;0;0;16,7;116,8;115,6
17.07.2016 18:16:15;0;0;0;48,2;122,5;112,6
17.07.2016 18:16:16;0;0;0;30;115;111
17.07.2016 18:16:17;0;0;0;23,8;111,9;109,4
17.07.2016 18:16:18;0;0;0;15,8;105,7;104,5
17.07.2016 18:16:19;0;0;0;49,8;122,4;111,8
17.07.2016 18:16:20;0;0;0;79,1;135,4;110
17.07.2016 18:16:21;0;0;0;63,9;129,4;112,6
17.07.2016 18:16:22;0;0;0;45,6;125,6;117
17.07.2016 18:16:23;0;0;0;28,8;133,3;130,2
17.07.2016 18:16:24;0;0;0;70,6;143,4;124,9
17.07.2016 18:16:25;0;0;0;127,6;185,9;135,2
17.07.2016 18:16:26;0;0;0;4,8;152;151,9
17.07.2016 18:16:27;14,5;149,8;0;0;0;149,1
17.07.2016 18:16:28;0;0;0;18,6;150,3;149,1
17.07.2016 18:16:29;0;0;0;24,2;152,9;151
17.07.2016 18:16:30;0;0;0;19,8;159,6;158,3
17.07.2016 18:16:31;0;0;0;21;166,3;165
17.07.2016 18:16:32;0;0;0;38,3;172,2;167,9
17.07.2016 18:16:33;0;0;0;28,9;153,6;150,8
17.07.2016 18:16:34;0;0;0;20,4;150,1;148,7
17.07.2016 18:16:35;0;0;0;136,2;180,3;118,2
17.07.2016 18:16:36;0;0;0;133,8;178,1;117,6
17.07.2016 18:16:37;0;0;0;128;172,9;116,2
17.07.2016 18:16:38;0;0;0;136,9;178;113,7
17.07.2016 18:16:39;0;0;0;20;146,1;144,7
17.07.2016 18:16:40;24;147,3;0;0;0;145,3
17.07.2016 18:16:41;0;0;0;3,9;145,8;145,8
17.07.2016 18:16:42;0;0;0;14;147,7;147
17.07.2016 18:16:43;0;0;0;21;147,2;145,7
17.07.2016 18:16:44;0;0;0;40,3;147,1;141,5
17.07.2016 18:16:45;0;0;0;68,7;144,6;127,3
17.07.2016 18:16:46;0;0;0;62,4;142,5;128,1
17.07.2016 18:16:47;0;0;0;47;138,5;130,2
17.07.2016 18:16:48;0;0;0;27,6;133,6;130,7
17.07.2016 18:16:49;0;0;0;25,3;124,7;122,1
17.07.2016 18:16:50;0;0;0;47,4;125,4;116,1
17.07.2016 18:16:51;0;0;0;44,6;119,8;111,2
17.07.2016 18:16:52;0;0;0;48,4;116,6;106,1
17.07.2016 18:16:53;0;0;0;52;118,8;106,8
17.07.2016 18:16:54;0;0;0;50,3;117,1;105,8
17.07.2016 18:16:55;0;0;0;56,6;129,2;116,2
17.07.2016 18:16:56;0;0;0;64,4;136,2;120
17.07.2016 18:16:57;0;0;0;66,9;142,2;125,4
17.07.2016 18:16:58;0;0;0;56,3;143,6;132,1
17.07.2016 18:16:59;0;0;0;46,5;141;133,1
17.07.2016 18:17:00;0;0;0;46,2;147,5;140,1
17.07.2016 18:17:01;0;0;0;49,8;146,2;137,5
17.07.2016 18:17:02;0;0;0;58,3;161,1;150,2
17.07.2016 18:17:03;0;0;0;72,7;166,7;150
17.07.2016 18:17:04;0;0;0;63,8;165,3;152,5
17.07.2016 18:17:05;0;0;0;49,8;155;146,8
17.07.2016 18:17:06;0;0;0;87,9;163,8;138,2
17.07.2016 18:17:07;0;0;0;79,3;152,7;130,5
17.07.2016 18:17:08;0;0;0;19,7;134,7;133,2
17.07.2016 18:17:09;0;0;0;86,3;153;126,4
17.07.2016 18:17:10;0;0;0;33,2;135,5;131,4
17.07.2016 18:17:11;0;0;0;80;155,2;133
17.07.2016 18:17:12;0;0;0;72,8;140,1;119,8
17.07.2016 18:17:13;0;0;0;68,2;139;121,1
17.07.2016 18:17:14;0;0;0;109,7;169,2;128,8
17.07.2016 18:17:15;0;0;0;131,5;188;134,3
17.07.2016 18:17:16;0;0;0;106,8;167,1;128,5
17.07.2016 18:17:17;0;0;0;77,1;143,7;121,3
17.07.2016 18:17:18;0;0;0;67,3;139,4;122
17.07.2016 18:17:19;0;0;0;74,8;144,4;123,5
17.07.2016 18:17:20;0;0;0;62,4;129,8;113,8
17.07.2016 18:17:21;0;0;0;85,9;143,5;115
17.07.2016 18:17:22;0;0;0;61;136,6;122,2
17.07.2016 18:17:23;0;0;0;53;135,5;124,7
17.07.2016 18:17:24;0;0;0;47,4;131,7;122,9
17.07.2016 18:17:25;0;0;0;59,3;138,2;124,8
17.07.2016 18:17:26;0;0;0;72,6;151,5;133
17.07.2016 18:17:27;0;0;0;89,2;154,9;126,7
17.07.2016 18:17:28;0;0;0;99;169,7;137,8
17.07.2016 18:17:29;0;0;0;103,9;176,5;142,7
17.07.2016 18:17:30;0;0;0;188,5;228,1;128,5
17.07.2016 18:17:31;0;0;0;175;216,8;127,9
17.07.2016 18:17:32;0;0;0;138,1;190,5;131,2
17.07.2016 18:17:33;0;0;0;174,4;212,7;121,7
17.07.2016 18:17:34;0;0;0;172,8;215,5;128,8
17.07.2016 18:17:35;0;0;0;176,4;216,2;125
17.07.2016 18:17:36;0;0;0;191,6;225,9;119,8
17.07.2016 18:17:37;0;0;0;174,1;210,2;117,8
17.07.2016 18:17:38;0;0;0;159,6;207,1;132
17.07.2016 18:17:39;0;0;0;216,6;247,7;120,2
17.07.2016 18:17:40;0;0;0;231,1;261,5;122,4
17.07.2016 18:17:41;0;0;0;167,7;207;121,3
17.07.2016 18:17:42;0;0;0;245,7;270;111,9
17.07.2016 18:17:43;0;0;0;231,4;257,4;112,7
17.07.2016 18:17:44;0;0;0;210,9;245,9;126,5
17.07.2016 18:17:45;0;0;0;230,1;260,1;121,2
17.07.2016 18:17:46;0;0;0;186,1;229;133,5
17.07.2016 18:17:47;0;0;0;166,9;218,3;140,8
17.07.2016 18:17:48;0;0;0;166,6;220,5;144,5
17.07.2016 18:17:49;0;0;0;172,8;218,5;133,6
17.07.2016 18:17:50;0;0;0;226,1;255,3;118,5
17.07.2016 18:17:51;0;0;0;187,4;231,6;136,1
17.07.2016 18:17:52;0;0;0;166,6;217,7;140,2
17.07.2016 18:17:53;0;0;0;173,3;222,6;139,7
17.07.2016 18:17:54;0;0;0;206,3;242,7;127,8
17.07.2016 18:17:55;0;0;0;180,1;226,7;137,8
17.07.2016 18:17:56;0;0;0;180,4;229,6;142,1
17.07.2016 18:17:57;0;0;0;163,8;220,6;147,8
17.07.2016 18:17:58;0;0;0;160,5;217,9;147,3
17.07.2016 18:17:59;0;0;0;154,5;219,6;156
17.07.2016 18:18:00;0;0;0;214,5;255,2;138,3
17.07.2016 18:18:01;0;0;0;134,6;199;146,6
17.07.2016 18:18:02;0;0;0;132,5;205,8;157,4
17.07.2016 18:18:03;0;0;0;179,1;225,8;137,5
17.07.2016 18:18:04;0;0;0;186,2;230;135,1
17.07.2016 18:18:05;0;0;0;175,2;230,9;150,4
17.07.2016 18:18:06;0;0;0;193,5;245,3;150,7
17.07.2016 18:18:07;0;0;0;188,3;229,7;131,6
17.07.2016 18:18:08;0;0;0;182,6;229,5;139,1
17.07.2016 18:18:09;0;0;0;142,6;214,2;159,7
17.07.2016 18:18:10;0;0;0;196;243,1;143,8
17.07.2016 18:18:11;0;0;0;183,9;229,5;137,4
17.07.2016 18:18:12;0;0;0;213,8;251,7;132,9
17.07.2016 18:18:13;0;0;0;172,7;232,9;156,3
17.07.2016 18:18:14;0;0;0;173,6;234,1;157,1
17.07.2016 18:18:15;0;0;0;179,9;227,9;139,9
17.07.2016 18:18:16;0;0;0;153,7;210,5;143,8
17.07.2016 18:18:17;0;0;0;162,6;218,8;146,3
17.07.2016 18:18:18;0;0;0;192,7;239;141,4
17.07.2016 18:18:19;0;0;0;141;206,9;151,5
17.07.2016 18:18:20;0;0;0;185,3;231,9;139,4
17.07.2016 18:18:21;0;0;0;202,4;240,4;129,7
17.07.2016 18:18:22;0;0;0;209,1;243,3;124,3
17.07.2016 18:18:23;0;0;0;204,4;237,5;120,9
17.07.2016 18:18:24;0;0;0;187,7;228,3;130
17.07.2016 18:18:25;0;0;0;189,8;229,5;128,9
17.07.2016 18:18:26;0;0;0;180,5;221;127,6
17.07.2016 18:18:27;0;0;0;191,1;230,6;129,1
17.07.2016 18:18:28;0;0;0;242,1;270,2;119,9
17.07.2016 18:18:29;0;0;0;242,5;270,4;119,7
17.07.2016 18:18:30;0;0;0;260;286,3;120
17.07.2016 18:18:31;0;0;0;210,3;238,4;112,3
17.07.2016 18:18:32;0;0;0;206;234,9;112,9
17.07.2016 18:18:33;0;0;0;179,8;216;119,7
17.07.2016 18:18:34;0;0;0;165,7;204,9;120,5
17.07.2016 18:18:35;0;0;0;135,6;185;125,8
17.07.2016 18:18:36;0;0;0;155,8;195,6;118,2
17.07.2016 18:18:37;0;0;0;123,4;175,1;124,2
17.07.2016 18:18:38;0;0;0;174,6;209,3;115,3
17.07.2016 18:18:39;0;0;0;145,1;192,4;126,3
17.07.2016 18:18:40;0;0;0;149,7;196,6;127,3
17.07.2016 18:18:41;0;0;0;130;180,5;125,2
17.07.2016 18:18:42;0;0;0;108,1;163,6;122,8
17.07.2016 18:18:43;0;0;0;112,2;166,1;122,4
17.07.2016 18:18:44;0;0;0;96;159,5;127,4
17.07.2016 18:18:45;0;0;0;114,4;179,9;138,8
17.07.2016 18:18:46;0;0;0;111,7;182,2;144
17.07.2016 18:18:47;0;0;0;106,3;176,3;140,7
17.07.2016 18:18:48;0;0;0;122;186,8;141,5
17.07.2016 18:18:49;0;0;0;113;177,3;136,6
17.07.2016 18:18:50;0;0;0;111;174,3;134,4
17.07.2016 18:18:51;0;0;0;158;194,4;113,3
17.07.2016 18:18:52;0;0;0;161,5;195,9;110,8
17.07.2016 18:18:53;0;0;0;166,2;199,6;110,6
17.07.2016 18:18:54;0;0;0;148,5;185,4;111,1
17.07.2016 18:18:55;0;0;0;160,5;194,5;109,9
17.07.2016 18:18:56;0;0;0;164,1;197,4;109,6
17.07.2016 18:18:57;0;0;0;199,9;229,5;112,7
17.07.2016 18:18:58;0;0;0;187,9;221,3;116,9
17.07.2016 18:18:59;0;0;0;180,3;213,1;113,6
17.07.2016 18:19:00;0;0;0;190,1;222,4;115,3
17.07.2016 18:19:01;0;0;0;143,1;192,8;129,2
17.07.2016 18:19:02;0;0;0;139,4;190,8;130,2
17.07.2016 18:19:03;0;0;0;144,9;192;126
17.07.2016 18:19:04;0;0;0;160,3;200,2;119,9
17.07.2016 18:19:05;0;0;0;152,5;197,5;125,5
17.07.2016 18:19:06;0;0;0;162,3;210,2;133,6
17.07.2016 18:19:07;0;0;0;55,8;141,5;130,1
17.07.2016 18:19:08;0;0;0;15,8;126,9;125,9
17.07.2016 18:19:09;0;0;0;5,2;130,8;130,7
17.07.2016 18:19:10;0;0;0;1,4;129,2;129,2
17.07.2016 18:19:11;0;0;0;9;129,8;129,5
17.07.2016 18:19:12;10,7;123,1;0;0;0;122,6
17.07.2016 18:19:13;25,8;126,4;0;0;0;123,7
17.07.2016 18:19:14;29,5;128;0;0;0;124,5
17.07.2016 18:19:15;17,3;132,4;0;0;0;131,3
17.07.2016 18:19:16;12,2;134,3;0;0;0;133,7
17.07.2016 18:19:17;9,6;143,8;0;0;0;143,4
17.07.2016 18:19:18;17,8;151,5;0;0;0;150,5
17.07.2016 18:19:19;21,6;165,5;0;0;0;164,1
17.07.2016 18:19:20;16;167,5;0;0;0;166,7
17.07.2016 18:19:21;21,6;176,5;0;0;0;175,2
17.07.2016 18:19:22;10,7;166,1;0;0;0;165,8
17.07.2016 18:19:23;0;0;0;6,2;161,9;161,8
17.07.2016 18:19:24;11,8;161,1;0;0;0;160,7
17.07.2016 18:19:25;0;0;0;11,8;145,3;144,8
17.07.2016 18:19:26;0;0;0;15,8;128,7;127,7
17.07.2016 18:19:27;15,5;126,1;0;0;0;125,1
17.07.2016 18:19:28;11;120,6;0;0;0;120,1
17.07.2016 18:19:29;0;0;0;13,8;114,7;113,9
17.07.2016 18:19:30;0;0;0;7,9;125,1;124,9
17.07.2016 18:19:31;53;140,7;0;0;0;130,4
17.07.2016 18:19:32;47,9;145,5;0;0;0;137,4
17.07.2016 18:19:33;45,8;156,3;0;0;0;149,4
17.07.2016 18:19:34;0;0;0;48,2;132,7;123,6
17.07.2016 18:19:35;0;0;0;27,8;132,9;129,9
17.07.2016 18:19:36;8,8;143,9;0;0;0;143,6
17.07.2016 18:19:37;26,3;141,7;0;0;0;139,3
17.07.2016 18:19:38;27;134,5;0;0;0;131,8
17.07.2016 18:19:39;18,8;128,8;0;0;0;127,4
17.07.2016 18:19:40;13,7;129,3;0;0;0;128,6
17.07.2016 18:19:41;3,5;126,5;0;0;0;126,5
17.07.2016 18:19:42;0;0;0;21;119,9;118
17.07.2016 18:19:43;49,8;129,3;0;0;0;119,3
17.07.2016 18:19:44;19,6;132,5;0;0;0;131
17.07.2016 18:19:45;16,5;130,1;0;0;0;129,1
17.07.2016 18:19:46;0;0;0;11,4;132,2;131,7
17.07.2016 18:19:47;22,4;144,8;0;0;0;143
17.07.2016 18:19:48;67,7;164;0;0;0;149,4
17.07.2016 18:19:49;7,9;125,8;0;0;0;125,5
17.07.2016 18:19:50;0;0;0;27,7;116,3;113
17.07.2016 18:19:51;0;0;0;34;128,2;123,6
17.07.2016 18:19:52;23,3;138,4;0;0;0;136,4
17.07.2016 18:19:53;17,3;126,6;0;0;0;125,5
17.07.2016 18:19:54;14,7;115,3;0;0;0;114,3
17.07.2016 18:19:55;15,1;107;0;0;0;106
17.07.2016 18:19:56;0;0;0;8,7;105,1;104,7
17.07.2016 18:19:57;0;0;0;0,4;107,6;107,6
17.07.2016 18:19:58;0;0;0;14,1;108;107
17.07.2016 18:19:59;0;0;0;7;116,5;116,3
17.07.2016 18:20:00;16,2;124,2;0;0;0;123,1
17.07.2016 18:20:01;0;0;0;5,5;133,3;133,2
17.07.2016 18:20:02;0;0;0;5,2;144,5;144,4
17.07.2016 18:20:03;3,6;150,5;0;0;0;150,5
17.07.2016 18:20:04;0;0;0;4,7;147,3;147,3
17.07.2016 18:20:05;0;0;0;27,2;151,4;149
17.07.2016 18:20:06;0;0;0;49;154,3;146,4
17.07.2016 18:20:07;0;0;0;57,1;154;143
17.07.2016 18:20:08;0;0;0;58,7;147,6;135,4
17.07.2016 18:20:09;0;0;0;56,1;137,8;125,8
17.07.2016 18:20:10;0;0;0;60,1;133,7;119,5
17.07.2016 18:20:11;0;0;0;139,1;174;104,5
17.07.2016 18:20:12;0;0;0;127,1;165,9;106,6
17.07.2016 18:20:13;0;0;0;128,4;165,5;104,4
17.07.2016 18:20:14;0;0;0;117,6;158,7;106,5
17.07.2016 18:20:15;0;0;0;93;140,5;105,4
17.07.2016 18:20:16;0;0;0;93,3;143,9;109,5
17.07.2016 18:20:17;0;0;0;88,2;144,8;114,8
17.07.2016 18:20:18;0;0;0;92,2;156,7;126,7
17.07.2016 18:20:19;0;0;0;95,6;162,4;131,2
17.07.2016 18:20:20;0;0;0;90,3;167,1;140,6
17.07.2016 18:20:21;0;0;0;87,1;171,2;147,3
17.07.2016 18:20:22;0;0;0;100,5;181,3;150,9
17.07.2016 18:20:23;0;0;0;97,7;176,4;146,8
17.07.2016 18:20:24;0;0;0;122,4;187,6;142,3
17.07.2016 18:20:25;0;0;0;114,8;185,2;145,3
17.07.2016 18:20:26;0;0;0;165,6;212;132,3
17.07.2016 18:20:27;0;0;0;105,8;165;126,7
17.07.2016 18:20:28;0;0;0;116,9;170,8;124,5
17.07.2016 18:20:29;0;0;0;110,5;157,3;111,9
17.07.2016 18:20:30;0;0;0;126;167,1;109,8
17.07.2016 18:20:31;0;0;0;122,5;161,1;104,5
17.07.2016 18:20:32;0;0;0;115,8;157,4;106,6
17.07.2016 18:20:33;0;0;0;105;152,9;111,2
17.07.2016 18:20:34;0;0;0;106,6;160,1;119,5
17.07.2016 18:20:35;0;0;0;104,9;165;127,4
17.07.2016 18:20:36;0;0;0;113,4;178,5;137,9
17.07.2016 18:20:37;0;0;0;108,8;175;137
17.07.2016 18:20:38;0;0;0;134;191,4;136,7
17.07.2016 18:20:39;0;0;0;133,2;195,7;143,4
17.07.2016 18:20:40;0;0;0;123,2;187,3;141,1
17.07.2016 18:20:41;0;0;0;120,3;187,1;143,3
17.07.2016 18:20:42;0;0;0;120,8;187,2;143
17.07.2016 18:20:43;0;0;0;125;190;143,1
17.07.2016 18:20:44;0;0;0;96,2;171,8;142,4
17.07.2016 18:20:45;0;0;0;121,8;183,8;137,7
17.07.2016 18:20:46;0;0;0;123,7;181;132,1
17.07.2016 18:20:47;0;0;0;210;239,5;115,2
17.07.2016 18:20:48;0;0;0;209;236,3;110,2
17.07.2016 18:20:49;0;0;0;192,8;221;107,9
17.07.2016 18:20:50;0;0;0;137,3;175,5;109,3
17.07.2016 18:20:51;0;0;0;107,5;151,5;106,7
17.07.2016 18:20:52;0;0;0;186,4;212,6;102,2
17.07.2016 18:20:53;0;0;0;164,6;196,8;107,9
17.07.2016 18:20:54;0;0;0;129,5;165;102,3
17.07.2016 18:20:55;0;0;0;169,4;199,8;106
17.07.2016 18:20:56;0;0;0;167,5;200,8;110,6
17.07.2016 18:20:57;0;0;0;175,2;208;112
17.07.2016 18:20:58;0;0;0;167,4;202;113,1
17.07.2016 18:20:59;0;0;0;179,1;211,1;111,8
17.07.2016 18:21:00;0;0;0;195,8;224,3;109,5
17.07.2016 18:21:01;0;0;0;200,1;230,7;114,8
17.07.2016 18:21:02;0;0;0;185,5;223,2;124,1
17.07.2016 18:21:03;0;0;0;151,9;203,6;135,5
17.07.2016 18:21:04;0;0;0;184,2;229,2;136,4
17.07.2016 18:21:05;0;0;0;127,6;205,3;160,9
17.07.2016 18:21:06;0;0;0;167,8;217,8;138,8
17.07.2016 18:21:07;0;0;0;158,7;215,5;145,8
17.07.2016 18:21:08;0;0;0;116,6;202,4;165,5
17.07.2016 18:21:09;0;0;0;165,5;217,3;140,8
17.07.2016 18:21:10;0;0;0;125,7;197,9;152,8
17.07.2016 18:21:11;0;0;0;130,5;193,6;143
17.07.2016 18:21:12;0;0;0;137,4;185,3;124,2
17.07.2016 18:21:13;0;0;0;142,8;188,9;123,7
17.07.2016 18:21:14;0;0;0;159,1;206,7;132
17.07.2016 18:21:15;0;0;0;152,3;192,8;118,2
17.07.2016 18:21:16;0;0;0;161,4;196,9;112,8
17.07.2016 18:21:17;0;0;0;168;207,8;122,2
17.07.2016 18:21:18;0;0;0;180;215,5;118,4
17.07.2016 18:21:19;0;0;0;169;206;117,7
17.07.2016 18:21:20;0;0;0;69;147,7;130,5
17.07.2016 18:21:21;0;0;0;67,1;151,2;135,4
17.07.2016 18:21:22;0;0;0;69,3;150,9;134
17.07.2016 18:21:23;0;0;0;178,2;209,7;110,5
17.07.2016 18:21:24;0;0;0;225,3;252,3;113,5
17.07.2016 18:21:25;0;0;0;235,9;261,5;112,7
17.07.2016 18:21:26;0;0;0;142,3;187,6;122,3
17.07.2016 18:21:27;0;0;0;95,3;150,4;116,3
17.07.2016 18:21:28;0;0;0;109,5;158,1;114,1
17.07.2016 18:21:29;0;0;0;98,2;149,4;112,7
17.07.2016 18:21:30;0;0;0;107,2;157,6;115,5
17.07.2016 18:21:31;0;0;0;106,8;167,5;129
17.07.2016 18:21:32;0;0;0;133,9;191,9;137,4
17.07.2016 18:21:33;0;0;0;116,6;178,7;135,4
17.07.2016 18:21:34;0;0;0;105,3;167,7;130,5
17.07.2016 18:21:35;0;0;0;103,2;174,8;141
17.07.2016 18:21:36;0;0;0;106,9;178,9;143,4
17.07.2016 18:21:37;0;0;0;100,6;176,3;144,8
17.07.2016 18:21:38;0;0;0;67,5;143,3;126,4
17.07.2016 18:21:39;0;0;0;32;144,5;140,9
17.07.2016 18:21:40;0;0;0;104,9;161;122,1
17.07.2016 18:21:41;0;0;0;93;150,1;117,8
17.07.2016 18:21:42;0;0;0;66,4;136,5;119,2
17.07.2016 18:21:43;0;0;0;88,8;142,3;111,2
17.07.2016 18:21:44;0;0;0;103;151,5;111,1
17.07.2016 18:21:45;0;0;0;78,8;135,4;110,1
17.07.2016 18:21:46;0;0;0;93;143,7;109,6
17.07.2016 18:21:47;0;0;0;93,1;145,4;111,6
17.07.2016 18:21:48;0;0;0;118,9;170;121,5
17.07.2016 18:21:49;0;0;0;109,7;165,2;123,6
17.07.2016 18:21:50;0;0;0;121,4;173,7;124,2
17.07.2016 18:21:51;0;0;0;79,2;147,8;124,8
17.07.2016 18:21:52;0;0;0;108,5;161,1;119
17.07.2016 18:21:53;0;0;0;72;153,5;135,5
17.07.2016 18:21:54;0;0;0;73,9;159,7;141,5
17.07.2016 18:21:55;0;0;0;81,3;164,5;143
17.07.2016 18:21:56;0;0;0;78;162,4;142,4
17.07.2016 18:21:57;0;0;0;86,9;166,3;141,7
17.07.2016 18:21:58;0;0;0;78,8;165,9;145,9
17.07.2016 18:21:59;0;0;0;84;165,3;142,4
17.07.2016 18:22:00;0;0;0;81,5;157,9;135,2
17.07.2016 18:22:01;0;0;0;83,7;148,8;123
17.07.2016 18:22:02;0;0;0;90,8;145,4;113,6
17.07.2016 18:22:03;0;0;0;86,4;136;105
17.07.2016 18:22:04;0;0;0;88,5;144,6;114,4
17.07.2016 18:22:05;0;0;0;86;141,2;112
17.07.2016 18:22:06;0;0;0;75;129,6;105,8
17.07.2016 18:22:07;0;0;0;81,8;135,4;107,9
17.07.2016 18:22:08;0;0;0;72,6;134,6;113,3
17.07.2016 18:22:09;0;0;0;79,6;141,6;117,1
17.07.2016 18:22:10;0;0;0;85,5;149,9;123,2
17.07.2016 18:22:11;0;0;0;77,8;148;125,9
17.07.2016 18:22:12;0;0;0;84,7;157,9;133,3
17.07.2016 18:22:13;0;0;0;94,6;166,4;136,9
17.07.2016 18:22:14;0;0;0;91,1;167,8;140,9
17.07.2016 18:22:15;103,2;183,4;0;0;0;151,6
17.07.2016 18:22:16;37,9;169,9;0;0;0;165,6
17.07.2016 18:22:17;44,6;171,6;0;0;0;165,7
17.07.2016 18:22:18;75,9;181,8;0;0;0;165,2
17.07.2016 18:22:19;49;170,3;0;0;0;163,1
17.07.2016 18:22:20;103,4;195;0;0;0;165,3
17.07.2016 18:22:21;138;217,9;0;0;0;168,6
17.07.2016 18:22:22;124,8;209,2;0;0;0;168
