Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
15.06.2016 18:20:31;0;0;0;138,4;282,2;246
15.06.2016 18:20:32;0;0;0;128,6;270,2;237,7
15.06.2016 18:20:33;0;0;0;157,7;291,3;244,9
15.06.2016 18:20:34;0;0;0;167,3;292,7;240,2
15.06.2016 18:20:35;0;0;0;177,5;301,2;243,3
15.06.2016 18:20:36;0;0;0;158,1;291,7;245,2
15.06.2016 18:20:37;0;0;0;151,5;285,6;242,1
15.06.2016 18:20:38;0;0;0;148,1;287,2;246
15.06.2016 18:20:39;0;0;0;179,6;297,4;237,1
15.06.2016 18:20:40;0;0;0;163,2;286,4;235,4
15.06.2016 18:20:41;0;0;0;95,7;262,9;244,8
15.06.2016 18:20:42;0;0;0;162,6;280,1;228,1
15.06.2016 18:20:43;0;0;0;141,3;267,4;227,1
15.06.2016 18:20:44;0;0;0;140;266,6;226,8
15.06.2016 18:20:45;0;0;0;149,5;268,3;222,9
15.06.2016 18:20:46;0;0;0;160,5;273;220,8
15.06.2016 18:20:47;0;0;0;143,6;263,7;221,2
15.06.2016 18:20:48;0;0;0;148,7;267,5;222,3
15.06.2016 18:20:49;0;0;0;136,1;260,6;222,3
15.06.2016 18:20:50;0;0;0;149,6;267,7;221,9
15.06.2016 18:20:51;0;0;0;157,4;273,2;223,3
15.06.2016 18:20:52;0;0;0;154,5;273,7;225,9
15.06.2016 18:20:53;0;0;0;151,1;274,3;228,9
15.06.2016 18:20:54;0;0;0;148,6;276,6;233,3
15.06.2016 18:20:55;0;0;0;148,9;273,4;229,3
15.06.2016 18:20:56;0;0;0;137,5;273,8;236,8
15.06.2016 18:20:57;0;0;0;135,9;276,3;240,6
15.06.2016 18:20:58;0;0;0;153,3;279,8;234
15.06.2016 18:20:59;0;0;0;146,8;280,7;239,2
15.06.2016 18:21:00;0;0;0;147,9;283,4;241,8
15.06.2016 18:21:01;0;0;0;138,3;278,9;242,2
15.06.2016 18:21:02;0;0;0;144,6;278,7;238,2
15.06.2016 18:21:03;0;0;0;148,7;278,8;235,9
15.06.2016 18:21:04;0;0;0;150,7;282,3;238,7
15.06.2016 18:21:05;0;0;0;147,2;280,6;238,8
15.06.2016 18:21:06;0;0;0;126,2;258;225,1
15.06.2016 18:21:07;0;0;0;129,9;260,6;225,9
15.06.2016 18:21:08;0;0;0;136,2;272,5;236
15.06.2016 18:21:09;0;0;0;148;280,6;238,5
15.06.2016 18:21:10;0;0;0;150,4;281,5;237,9
15.06.2016 18:21:11;0;0;0;152,7;276,3;230,3
15.06.2016 18:21:12;0;0;0;147,2;268,4;224,4
15.06.2016 18:21:13;0;0;0;147,1;265,8;221,3
15.06.2016 18:21:14;0;0;0;142;264,4;223,1
15.06.2016 18:21:15;0;0;0;141,5;268,4;228
15.06.2016 18:21:16;0;0;0;133,8;268,3;232,5
15.06.2016 18:21:17;0;0;0;132,1;265,7;230,5
15.06.2016 18:21:18;0;0;0;140,4;265,5;225,3
15.06.2016 18:21:19;0;0;0;133,6;263,3;226,9
15.06.2016 18:21:20;0;0;0;147,8;272,5;228,9
15.06.2016 18:21:21;0;0;0;148;275,5;232,4
15.06.2016 18:21:22;0;0;0;145,6;280,6;239,9
15.06.2016 18:21:23;0;0;0;149,5;275,9;231,8
15.06.2016 18:21:24;0;0;0;138,6;278,8;241,9
15.06.2016 18:21:25;0;0;0;128,8;279,7;248,3
15.06.2016 18:21:26;0;0;0;124,7;271,2;240,8
15.06.2016 18:21:27;0;0;0;142;283,8;245,7
15.06.2016 18:21:28;0;0;0;144,4;286;246,9
15.06.2016 18:21:29;0;0;0;137,2;282,3;246,7
15.06.2016 18:21:30;0;0;0;140,4;282;244,6
15.06.2016 18:21:31;0;0;0;137,4;274,7;237,9
15.06.2016 18:21:32;0;0;0;134,4;273;237,6
15.06.2016 18:21:33;0;0;0;136,6;274,3;237,8
15.06.2016 18:21:34;0;0;0;131,6;269,2;234,8
15.06.2016 18:21:35;0;0;0;119;253,7;224,1
15.06.2016 18:21:36;0;0;0;148,7;269,9;225,3
15.06.2016 18:21:37;0;0;0;122,6;254,9;223,5
15.06.2016 18:21:38;0;0;0;111,4;249,5;223,2
15.06.2016 18:21:39;0;0;0;126,5;255,6;222,1
15.06.2016 18:21:40;0;0;0;138;261,1;221,6
15.06.2016 18:21:41;0;0;0;134,7;258,8;221
15.06.2016 18:21:42;0;0;0;142,1;262;220,1
15.06.2016 18:21:43;0;0;0;126;253,6;220,1
15.06.2016 18:21:44;0;0;0;123,9;252,1;219,6
15.06.2016 18:21:45;0;0;0;137,9;259,4;219,7
15.06.2016 18:21:46;0;0;0;135,2;260;222,1
15.06.2016 18:21:47;0;0;0;122,9;255,3;223,8
15.06.2016 18:21:48;0;0;0;123,1;254,2;222,4
15.06.2016 18:21:49;0;0;0;109,8;247,5;221,8
15.06.2016 18:21:50;0;0;0;116,2;249,8;221,1
15.06.2016 18:21:51;0;0;0;130,6;258;222,5
15.06.2016 18:21:52;0;0;0;130,8;258,3;222,8
15.06.2016 18:21:53;0;0;0;120,5;253,4;222,9
15.06.2016 18:21:54;0;0;0;125,3;254,7;221,8
15.06.2016 18:21:55;0;0;0;116,5;252,5;224
15.06.2016 18:21:56;0;0;0;113,1;259,6;233,6
15.06.2016 18:21:57;0;0;0;119,9;267,2;238,8
15.06.2016 18:21:58;0;0;0;120,4;276,6;249
15.06.2016 18:21:59;0;0;0;108,8;283,2;261,4
15.06.2016 18:22:00;0;0;0;110,1;284,6;262,5
15.06.2016 18:22:01;0;0;0;109,2;282,6;260,6
15.06.2016 18:22:02;0;0;0;105,8;281,3;260,6
15.06.2016 18:22:03;0;0;0;102,7;284,7;265,5
15.06.2016 18:22:04;0;0;0;110,6;282,9;260,3
15.06.2016 18:22:05;0;0;0;107,6;278,2;256,5
15.06.2016 18:22:06;0;0;0;107,4;275,8;254,1
15.06.2016 18:22:07;0;0;0;109,1;273,8;251,1
15.06.2016 18:22:08;0;0;0;99,1;269,6;250,7
15.06.2016 18:22:09;0;0;0;116,5;276,4;250,7
15.06.2016 18:22:10;0;0;0;118,3;277,8;251,3
15.06.2016 18:22:11;0;0;0;112,7;278,5;254,6
15.06.2016 18:22:12;0;0;0;121,3;288,2;261,4
15.06.2016 18:22:13;0;0;0;122,6;294,5;267,7
15.06.2016 18:22:14;0;0;0;110,9;288,4;266,2
15.06.2016 18:22:15;0;0;0;107;284,4;263,5
15.06.2016 18:22:16;0;0;0;120,2;282,4;255,6
15.06.2016 18:22:17;0;0;0;124,1;283,4;254,8
15.06.2016 18:22:18;0;0;0;127,7;283;252,5
15.06.2016 18:22:19;0;0;0;121,4;278,7;250,9
15.06.2016 18:22:20;0;0;0;107,2;275,7;254
15.06.2016 18:22:21;0;0;0;109,3;272,5;249,7
15.06.2016 18:22:22;0;0;0;121,5;277,5;249,5
15.06.2016 18:22:23;0;0;0;114;275,8;251,1
15.06.2016 18:22:24;0;0;0;112;274,8;251
15.06.2016 18:22:25;0;0;0;111,8;274,5;250,8
15.06.2016 18:22:26;0;0;0;102,5;270,6;250,4
15.06.2016 18:22:27;0;0;0;94,2;267,3;250,2
15.06.2016 18:22:28;0;0;0;110,3;274,6;251,5
15.06.2016 18:22:29;0;0;0;107;275,7;254,1
15.06.2016 18:22:30;0;0;0;113,4;276,8;252,5
15.06.2016 18:22:31;0;0;0;111,6;286,2;263,5
15.06.2016 18:22:32;0;0;0;102,7;287,1;268,1
15.06.2016 18:22:33;0;0;0;104,2;286,8;267,2
15.06.2016 18:22:34;0;0;0;111;278,7;255,6
15.06.2016 18:22:35;0;0;0;109,7;274,5;251,7
15.06.2016 18:22:36;0;0;0;110,8;277,3;254,2
15.06.2016 18:22:37;0;0;0;104,5;274,7;254,1
15.06.2016 18:22:38;0;0;0;100,5;271,8;252,5
15.06.2016 18:22:39;0;0;0;88,8;273,3;258,4
15.06.2016 18:22:40;0;0;0;76;271,6;260,7
15.06.2016 18:22:41;0;0;0;97,9;275,2;257,1
15.06.2016 18:22:42;0;0;0;91,2;284,1;269
15.06.2016 18:22:43;0;0;0;90,5;276,8;261,6
15.06.2016 18:22:44;0;0;0;80,9;270,6;258,3
15.06.2016 18:22:45;0;0;0;77,3;267,9;256,5
15.06.2016 18:22:46;0;0;0;88,1;270,8;256,1
15.06.2016 18:22:47;0;0;0;97,7;274,5;256,5
15.06.2016 18:22:48;0;0;0;99,5;271;252,1
15.06.2016 18:22:49;0;0;0;88,5;266,9;251,8
15.06.2016 18:22:50;0;0;0;93,2;267,9;251,2
15.06.2016 18:22:51;0;0;0;86,4;265,4;251
15.06.2016 18:22:52;0;0;0;84,7;265,2;251,3
15.06.2016 18:22:53;0;0;0;82,1;263,7;250,6
15.06.2016 18:22:54;0;0;0;100,2;270,3;251
15.06.2016 18:22:55;0;0;0;99,9;270;250,9
15.06.2016 18:22:56;0;0;0;91,2;266,6;250,6
15.06.2016 18:22:57;0;0;0;84,6;264,4;250,5
15.06.2016 18:22:58;0;0;0;93,7;268,8;251,9
15.06.2016 18:22:59;0;0;0;84,3;267,3;253,6
15.06.2016 18:23:00;0;0;0;91,1;273;257,3
15.06.2016 18:23:01;0;0;0;92,3;278,5;262,7
15.06.2016 18:23:02;0;0;0;92,4;282,9;267,4
15.06.2016 18:23:03;0;0;0;84,1;282,6;269,8
15.06.2016 18:23:04;0;0;0;84,5;269,8;256,2
15.06.2016 18:23:05;0;0;0;92,2;279,9;264,3
15.06.2016 18:23:06;0;0;0;98,2;278,4;260,5
15.06.2016 18:23:07;0;0;0;98,2;282,8;265,2
15.06.2016 18:23:08;0;0;0;76,8;269,7;258,5
15.06.2016 18:23:09;0;0;0;71,8;267,5;257,6
15.06.2016 18:23:10;0;0;0;89,2;272,3;257,3
15.06.2016 18:23:11;0;0;0;103,2;274,2;254
15.06.2016 18:23:12;0;0;0;104,5;274,9;254,2
15.06.2016 18:23:13;0;0;0;96,6;269,2;251,3
15.06.2016 18:23:14;0;0;0;95,9;269,4;251,8
15.06.2016 18:23:15;0;0;0;71,3;263,4;253,6
15.06.2016 18:23:16;0;0;0;76,2;264,5;253,3
15.06.2016 18:23:17;0;0;0;137,5;278,5;242,1
15.06.2016 18:23:18;0;0;0;50,8;266,3;261,4
15.06.2016 18:23:19;0;0;0;37,2;264,2;261,6
15.06.2016 18:23:20;0;0;0;71,8;261,7;251,7
15.06.2016 18:23:21;0;0;0;61,3;260,8;253,5
15.06.2016 18:23:22;0;0;0;62,2;262,9;255,5
15.06.2016 18:23:23;0;0;0;62,4;261,3;253,7
15.06.2016 18:23:24;0;0;0;64,9;261,3;253,1
15.06.2016 18:23:25;0;0;0;60,2;259,9;252,8
15.06.2016 18:23:26;0;0;0;55,3;260,4;254,5
15.06.2016 18:23:27;0;0;0;43,6;260;256,3
15.06.2016 18:23:28;0;0;0;47;261,3;257
15.06.2016 18:23:29;0;0;0;49,3;264,7;260,1
15.06.2016 18:23:30;0;0;0;51,3;268;263
15.06.2016 18:23:31;0;0;0;62,3;278,3;271,3
15.06.2016 18:23:32;0;0;0;61,8;278,8;271,8
15.06.2016 18:23:33;0;0;0;60,9;268,1;261,1
15.06.2016 18:23:34;0;0;0;73,6;271,1;260,9
15.06.2016 18:23:35;0;0;0;63,8;277,9;270,5
15.06.2016 18:23:36;0;0;0;72,3;281,1;271,6
15.06.2016 18:23:37;0;0;0;71,3;268,4;258,8
15.06.2016 18:23:38;0;0;0;71;262,5;252,7
15.06.2016 18:23:39;0;0;0;61,7;260,3;252,8
15.06.2016 18:23:40;0;0;0;34,1;255,1;252,8
15.06.2016 18:23:41;0;0;0;32,2;255,2;253,2
15.06.2016 18:23:42;0;0;0;59,6;260,8;253,9
15.06.2016 18:23:43;0;0;0;60,3;260,9;253,9
15.06.2016 18:23:44;0;0;0;54,4;259,9;254,1
15.06.2016 18:23:45;0;0;0;35,9;255,9;253,3
15.06.2016 18:23:46;0;0;0;61,6;258,9;251,4
15.06.2016 18:23:47;0;0;0;68,8;259,5;250,2
15.06.2016 18:23:48;0;0;0;64,6;260,2;252
15.06.2016 18:23:49;0;0;0;57,9;261,8;255,4
15.06.2016 18:23:50;0;0;0;58,8;263,5;256,8
15.06.2016 18:23:51;0;0;0;63,6;265,2;257,4
15.06.2016 18:23:52;0;0;0;53,7;270,7;265,3
15.06.2016 18:23:53;0;0;0;38,8;272,8;270
15.06.2016 18:23:54;0;0;0;55,1;275,1;269,5
15.06.2016 18:23:55;0;0;0;62,2;272,1;264,9
15.06.2016 18:23:56;0;0;0;48,8;266,4;261,9
15.06.2016 18:23:57;0;0;0;33,4;259,9;257,7
15.06.2016 18:23:58;0;0;0;34,9;267,6;265,3
15.06.2016 18:23:59;0;0;0;42;269,1;265,8
15.06.2016 18:24:00;0;0;0;38,2;270,6;267,9
15.06.2016 18:24:01;0;0;0;11,2;264,9;264,7
15.06.2016 18:24:02;0;0;0;14;258,5;258,2
15.06.2016 18:24:03;0;0;0;7,3;255,3;255,2
15.06.2016 18:24:04;0;0;0;28,8;253,7;252,1
15.06.2016 18:24:05;0;0;0;29,9;252,5;250,7
15.06.2016 18:24:06;0;0;0;43,2;254,6;250,9
15.06.2016 18:24:07;0;0;0;72,8;262,9;252,6
15.06.2016 18:24:08;0;0;0;68,3;261,5;252,4
15.06.2016 18:24:09;0;0;0;62,3;258,1;250,5
15.06.2016 18:24:10;0;0;0;65,5;259;250,5
15.06.2016 18:24:11;0;0;0;65,5;258,6;250,2
15.06.2016 18:24:12;0;0;0;71,4;261,7;251,7
15.06.2016 18:24:13;0;0;0;77;262;250,4
15.06.2016 18:24:14;0;0;0;78,6;261,9;249,9
15.06.2016 18:24:15;0;0;0;74,1;259,9;249,1
15.06.2016 18:24:16;0;0;0;63,5;257,4;249,5
15.06.2016 18:24:17;0;0;0;69,7;261,8;252,3
15.06.2016 18:24:18;0;0;0;54,5;262,2;256,4
15.06.2016 18:24:19;0;0;0;64,9;262,8;254,6
15.06.2016 18:24:20;0;0;0;78,6;268,4;256,6
15.06.2016 18:24:21;0;0;0;72,5;271,4;261,5
15.06.2016 18:24:22;0;0;0;81,1;282,1;270,2
15.06.2016 18:24:23;0;0;0;71,2;276;266,7
15.06.2016 18:24:24;0;0;0;69,5;283,5;274,8
15.06.2016 18:24:25;0;0;0;65,5;287,1;279,5
15.06.2016 18:24:26;0;0;0;83;275,6;262,8
15.06.2016 18:24:27;0;0;0;78,9;268,6;256,7
15.06.2016 18:24:28;0;0;0;64,3;263,4;255,5
15.06.2016 18:24:29;0;0;0;56,8;257,8;251,5
15.06.2016 18:24:30;0;0;0;70,6;261,8;252,1
15.06.2016 18:24:31;0;0;0;75;264,6;253,7
15.06.2016 18:24:32;0;0;0;81,7;264,4;251,4
15.06.2016 18:24:33;0;0;0;75,8;261;249,8
15.06.2016 18:24:34;0;0;0;60,1;258,8;251,8
15.06.2016 18:24:35;0;0;0;49,1;257,6;252,9
15.06.2016 18:24:36;0;0;0;54,1;261,1;255,5
15.06.2016 18:24:37;0;0;0;77,1;263,3;251,8
15.06.2016 18:24:38;0;0;0;75,7;262,2;251
15.06.2016 18:24:39;0;0;0;57,6;261,3;254,9
15.06.2016 18:24:40;0;0;0;46,1;259,1;255
15.06.2016 18:24:41;0;0;0;35,5;265,4;263
15.06.2016 18:24:42;0;0;0;40,4;259,5;256,3
15.06.2016 18:24:43;0;0;0;64,3;264,2;256,3
15.06.2016 18:24:44;0;0;0;59,4;263,8;257
15.06.2016 18:24:45;0;0;0;57,1;261,9;255,6
15.06.2016 18:24:46;0;0;0;51,3;259,3;254,1
15.06.2016 18:24:47;0;0;0;48,7;260,7;256,1
15.06.2016 18:24:48;0;0;0;81,3;264,4;251,5
15.06.2016 18:24:49;0;0;0;67,2;260,3;251,5
15.06.2016 18:24:50;0;0;0;64,6;261;252,9
15.06.2016 18:24:51;0;0;0;60,1;259,8;252,7
15.06.2016 18:24:52;0;0;0;56,4;259,5;253,3
15.06.2016 18:24:53;0;0;0;40,7;258,9;255,7
15.06.2016 18:24:54;0;0;0;17,4;257,9;257,4
15.06.2016 18:24:55;0;0;0;9,6;258,3;258,1
15.06.2016 18:24:56;0;0;0;33;266,3;264,3
15.06.2016 18:24:57;0;0;0;27,4;276,3;274,9
15.06.2016 18:24:58;0;0;0;87,3;290,8;277,4
15.06.2016 18:24:59;0;0;0;80,2;289;277,6
15.06.2016 18:25:00;0;0;0;50,6;275,2;270,6
15.06.2016 18:25:01;0;0;0;29,7;271,6;270
15.06.2016 18:25:02;0;0;0;36,8;277;274,5
15.06.2016 18:25:03;0;0;0;49,3;265,2;260,6
15.06.2016 18:25:04;0;0;0;48,5;260,6;256,1
15.06.2016 18:25:05;0;0;0;32,8;261;258,9
15.06.2016 18:25:06;0;0;0;55,1;263,1;257,3
15.06.2016 18:25:07;0;0;0;56,1;260,7;254,6
15.06.2016 18:25:08;0;0;0;61,4;261,8;254,5
15.06.2016 18:25:09;0;0;0;61,4;262;254,7
15.06.2016 18:25:10;0;0;0;60,6;261,7;254,6
15.06.2016 18:25:11;0;0;0;48,5;258,3;253,7
15.06.2016 18:25:12;0;0;0;61,9;260,6;253,1
15.06.2016 18:25:13;0;0;0;77;235,2;222,2
15.06.2016 18:25:14;0;0;0;85,3;237,7;221,8
15.06.2016 18:25:15;0;0;0;83,6;239,4;224,4
15.06.2016 18:25:16;0;0;0;81,9;242,1;227,8
15.06.2016 18:25:17;0;0;0;74,5;241,2;229,4
15.06.2016 18:25:18;0;0;0;86,4;243;227,2
15.06.2016 18:25:19;0;0;0;101,8;245,1;223
15.06.2016 18:25:20;0;0;0;158,1;353,7;316,5
15.06.2016 18:25:21;0;0;0;154,1;353,2;317,8
15.06.2016 18:25:22;0;0;0;156,3;354,7;318,4
15.06.2016 18:25:23;0;0;0;136,6;347,4;319,5
15.06.2016 18:25:24;0;0;0;147,1;351;318,7
15.06.2016 18:25:25;0;0;0;147,5;351,2;318,7
15.06.2016 18:25:26;0;0;0;156,1;354,9;318,8
15.06.2016 18:25:27;0;0;0;155,9;354,9;318,8
15.06.2016 18:25:28;0;0;0;157,2;356,3;319,7
15.06.2016 18:25:29;0;0;0;144,8;352;320,9
15.06.2016 18:25:30;0;0;0;140,9;352,8;323,4
15.06.2016 18:25:31;0;0;0;149,1;356,8;324,1
15.06.2016 18:25:32;0;0;0;152;355,3;321,1
15.06.2016 18:25:33;0;0;0;139,4;350,7;321,8
15.06.2016 18:25:34;0;0;0;151,8;353,6;319,4
15.06.2016 18:25:35;0;0;0;160,4;358,5;320,6
15.06.2016 18:25:36;0;0;0;163,3;358,8;319,4
15.06.2016 18:25:37;0;0;0;152,1;354,3;320
15.06.2016 18:25:38;0;0;0;150,5;353,3;319,6
15.06.2016 18:25:39;0;0;0;152,8;352,8;318
15.06.2016 18:25:40;0;0;0;155,6;355,5;319,6
15.06.2016 18:25:41;0;0;0;136,4;348,8;321
15.06.2016 18:25:42;0;0;0;140,7;349,9;320,4
15.06.2016 18:25:43;0;0;0;154,5;352,8;317,2
15.06.2016 18:25:44;0;0;0;147,9;353,4;320,9
15.06.2016 18:25:45;0;0;0;140,7;353,2;323,9
15.06.2016 18:25:46;0;0;0;148,5;356,5;324
15.06.2016 18:25:47;0;0;0;166;361,3;320,9
15.06.2016 18:25:48;0;0;0;161,6;358,4;319,9
15.06.2016 18:25:49;0;0;0;159,4;355,3;317,6
15.06.2016 18:25:50;0;0;0;164;356,5;316,5
15.06.2016 18:25:51;0;0;0;158;355;317,9
15.06.2016 18:25:52;0;0;0;159,1;356,1;318,6
15.06.2016 18:25:53;0;0;0;150,5;350,7;316,7
15.06.2016 18:25:54;0;0;0;162,5;355,1;315,7
15.06.2016 18:25:55;0;0;0;158,7;353,8;316,2
15.06.2016 18:25:56;0;0;0;163;357,3;318
15.06.2016 18:25:57;0;0;0;160,2;358,5;320,7
15.06.2016 18:25:58;0;0;0;157,3;357,3;320,7
15.06.2016 18:25:59;0;0;0;132,9;349,5;323,3
15.06.2016 18:26:00;0;0;0;148,1;352,2;319,6
15.06.2016 18:26:01;0;0;0;164;360,4;321
15.06.2016 18:26:02;0;0;0;161,5;360,3;322
15.06.2016 18:26:03;0;0;0;161,5;361,2;323,1
15.06.2016 18:26:04;0;0;0;163,5;358,4;318,9
15.06.2016 18:26:05;0;0;0;147,4;350,6;318,1
15.06.2016 18:26:06;0;0;0;145,7;349,5;317,7
15.06.2016 18:26:07;0;0;0;148,7;351,8;318,8
15.06.2016 18:26:08;0;0;0;149,1;352,6;319,5
15.06.2016 18:26:09;0;0;0;157,8;354,6;317,6
15.06.2016 18:26:10;0;0;0;164,2;357,6;317,7
15.06.2016 18:26:11;0;0;0;161,6;356,6;317,9
15.06.2016 18:26:12;0;0;0;161,2;356,3;317,7
15.06.2016 18:26:13;0;0;0;156,6;354,5;318
15.06.2016 18:26:14;0;0;0;168,5;358,9;316,9
15.06.2016 18:26:15;0;0;0;169,8;360,8;318,3
15.06.2016 18:26:16;0;0;0;164,5;359,4;319,6
15.06.2016 18:26:17;0;0;0;81,1;328;317,8
15.06.2016 18:26:18;0;0;0;43,6;320,5;317,5
15.06.2016 18:26:19;0;0;0;24,3;315,7;314,7
15.06.2016 18:26:20;0;0;0;23,1;317,6;316,8
15.06.2016 18:26:21;0;0;0;24,2;323,7;322,8
15.06.2016 18:26:22;0;0;0;32,1;323,8;322,2
15.06.2016 18:26:23;0;0;0;26,1;323,3;322,3
15.06.2016 18:26:24;0;0;0;17,7;326,5;326
15.06.2016 18:26:25;0;0;0;12,9;329,4;329,1
15.06.2016 18:26:26;0;0;0;13,8;324,9;324,6
15.06.2016 18:26:27;0;0;0;11,3;325,4;325,2
15.06.2016 18:26:28;0;0;0;6,4;330,3;330,2
15.06.2016 18:26:29;0;0;0;3,1;330,2;330,2
15.06.2016 18:26:30;20,7;315,6;0;0;0;314,9
15.06.2016 18:26:31;28,4;317,8;0;0;0;316,5
15.06.2016 18:26:32;12,8;314,7;0;0;0;314,4
15.06.2016 18:26:33;7,3;324,8;0;0;0;324,8
15.06.2016 18:26:34;3,8;315,3;0;0;0;315,3
15.06.2016 18:26:35;4,4;312;0;0;0;312
15.06.2016 18:26:36;0;0;0;4,6;310,9;310,9
15.06.2016 18:26:37;0;0;0;16,6;312,6;312,2
15.06.2016 18:26:38;0;0;0;15,6;311,9;311,5
15.06.2016 18:26:39;0;0;0;11,6;311,9;311,7
15.06.2016 18:26:40;22,2;314;0;0;0;313,2
15.06.2016 18:26:41;9,8;313,1;0;0;0;312,9
15.06.2016 18:26:42;5,8;311,6;0;0;0;311,6
15.06.2016 18:26:43;18,8;310,2;0;0;0;309,7
15.06.2016 18:26:44;9,2;311;0;0;0;310,9
15.06.2016 18:26:45;0;0;0;2,8;311,4;311,3
15.06.2016 18:26:46;0;0;0;0,1;310,9;310,9
15.06.2016 18:26:47;16,4;309,5;0;0;0;309,1
15.06.2016 18:26:48;12,6;309,1;0;0;0;308,8
15.06.2016 18:26:49;18,4;311;0;0;0;310,5
15.06.2016 18:26:50;3,6;312;0;0;0;312
15.06.2016 18:26:51;1,8;311,6;0;0;0;311,6
15.06.2016 18:26:52;0;0;0;1,8;312,7;312,7
15.06.2016 18:26:53;0;0;0;8,9;315,5;315,4
15.06.2016 18:26:54;0;0;0;25,6;316,9;315,8
15.06.2016 18:26:55;0;0;0;16,3;314,3;313,8
15.06.2016 18:26:56;1,4;312,7;0;0;0;312,7
15.06.2016 18:26:57;0;0;0;14,4;311,4;311
15.06.2016 18:26:58;0;0;0;21;311,3;310,6
15.06.2016 18:26:59;0;0;0;22,4;314;313,2
15.06.2016 18:27:00;0;0;0;14;311,5;311,1
15.06.2016 18:27:01;0,5;310,2;0;0;0;310,2
15.06.2016 18:27:02;0;0;0;32,8;313;311,2
15.06.2016 18:27:03;0;0;0;33,5;312;310,2
15.06.2016 18:27:04;0;0;0;29,2;312,3;311
15.06.2016 18:27:05;0;0;0;60;316,4;310,7
15.06.2016 18:27:06;0;0;0;58,9;314,4;308,9
15.06.2016 18:27:07;0;0;0;62,4;315,3;309,1
15.06.2016 18:27:08;0;0;0;59,9;319;313,3
15.06.2016 18:27:09;0;0;0;59;321,2;315,7
15.06.2016 18:27:10;0;0;0;61,9;319,8;313,8
15.06.2016 18:27:11;0;0;0;63,1;326,7;320,5
15.06.2016 18:27:12;0;0;0;53;317,5;313
15.06.2016 18:27:13;0;0;0;53,4;318,3;313,8
15.06.2016 18:27:14;0;0;0;54,7;318,8;314,1
15.06.2016 18:27:15;0;0;0;57,8;317,4;312,1
15.06.2016 18:27:16;0;0;0;57,6;318,1;312,8
15.06.2016 18:27:17;0;0;0;56,2;320,7;315,7
15.06.2016 18:27:18;0;0;0;57,1;318,5;313,4
15.06.2016 18:27:19;0;0;0;32;312,6;310,9
15.06.2016 18:27:20;0;0;0;34;311,6;309,7
15.06.2016 18:27:21;0;0;0;30,9;313,3;311,8
15.06.2016 18:27:22;0;0;0;38,3;313,1;310,8
15.06.2016 18:27:23;0;0;0;61,1;316,8;310,9
15.06.2016 18:27:24;0;0;0;44,9;315,2;312
15.06.2016 18:27:25;0;0;0;54,4;315,9;311,2
15.06.2016 18:27:26;0;0;0;63,8;317,2;310,7
15.06.2016 18:27:27;0;0;0;58,3;315,9;310,4
15.06.2016 18:27:28;0;0;0;28,8;312,6;311,3
15.06.2016 18:27:29;0;0;0;11,7;315,9;315,7
15.06.2016 18:27:30;0;0;0;44,1;317,4;314,3
15.06.2016 18:27:31;0;0;0;30,5;313,8;312,3
15.06.2016 18:27:32;11;313,8;0;0;0;313,6
15.06.2016 18:27:33;0;0;0;8,6;313,5;313,4
15.06.2016 18:27:34;0;0;0;17,8;312,2;311,7
15.06.2016 18:27:35;0;0;0;40,9;313,8;311,1
15.06.2016 18:27:36;0;0;0;81,4;325,4;315
15.06.2016 18:27:37;0;0;0;62,9;328,9;322,8
15.06.2016 18:27:38;0;0;0;40,5;325,5;323
15.06.2016 18:27:39;0;0;0;57,9;330;324,9
15.06.2016 18:27:40;0;0;0;14,5;334;333,7
15.06.2016 18:27:41;0;0;0;38,5;325,9;323,6
15.06.2016 18:27:42;0;0;0;40,4;327,8;325,4
15.06.2016 18:27:43;0;0;0;30,2;316,9;315,5
15.06.2016 18:27:44;0;0;0;18,9;315,7;315,1
15.06.2016 18:27:45;0;0;0;13;316,6;316,3
15.06.2016 18:27:46;0;0;0;32,4;317,1;315,4
15.06.2016 18:27:47;0;0;0;51,3;315,7;311,5
15.06.2016 18:27:48;0;0;0;43,2;315,3;312,3
15.06.2016 18:27:49;0;0;0;19,1;314,8;314,2
15.06.2016 18:27:50;0;0;0;9,5;314,8;314,7
15.06.2016 18:27:51;0;0;0;42,7;316,9;314
15.06.2016 18:27:52;0;0;0;39,1;318;315,6
15.06.2016 18:27:53;0;0;0;33,3;322,9;321,2
15.06.2016 18:27:54;0;0;0;39,9;321,1;318,6
15.06.2016 18:27:55;0;0;0;52;322,9;318,6
15.06.2016 18:27:56;0;0;0;53,2;320,4;315,9
15.06.2016 18:27:57;0;0;0;46;321,4;318,1
15.06.2016 18:27:58;0;0;0;59,1;321,7;316,3
15.06.2016 18:27:59;0;0;0;52,6;315,7;311,3
15.06.2016 18:28:00;0;0;0;53;321,6;317,2
15.06.2016 18:28:01;0;0;0;50,3;319,8;315,8
15.06.2016 18:28:02;0;0;0;53,6;317,8;313,2
15.06.2016 18:28:03;0;0;0;62,4;320,6;314,5
15.06.2016 18:28:04;0;0;0;43,5;322;319
15.06.2016 18:28:05;0;0;0;54,5;322,9;318,3
15.06.2016 18:28:06;0;0;0;58,3;322,3;316,9
15.06.2016 18:28:07;0;0;0;9,8;316,9;316,8
